Date,Symbol,Adj Close,High,Low,Open,Volume
2022-08-09,FTS,20.03,20.68,19.69,19.92,1462200
2022-08-10,FTS,20.0,20.4,19.72,20.03,875100
2022-08-11,FTS,19.72,20.68,18.92,20.43,1984900
2022-08-12,FTS,20.12,20.31,19.55,19.72,850400
2022-08-15,FTS,20.17,20.34,20.03,20.31,974500
2022-08-16,FTS,20.37,20.46,19.8,20.03,930100
2022-08-17,FTS,20.99,21.25,20.4,20.54,1895800
2022-08-18,FTS,21.39,21.7,20.6,21.16,1366700
2022-08-19,FTS,21.56,21.85,20.99,21.39,934400
2022-08-22,FTS,21.34,21.7,21.02,21.53,1041200
2022-08-23,FTS,21.85,21.85,20.94,20.99,923700
2022-08-24,FTS,22.21,22.27,21.85,22.04,861600
2022-08-25,FTS,22.58,22.64,22.13,22.41,713200
2022-08-26,FTS,21.82,22.7,21.45,22.7,1182900
2022-08-29,FTS,21.85,21.85,20.43,20.99,1214000
2022-08-30,FTS,22.13,22.36,21.73,22.3,740800
2022-08-31,FTS,21.96,22.3,21.68,22.02,608900
2022-09-05,FTS,22.1,22.13,21.59,21.93,631600
2022-09-06,FTS,21.7,22.38,21.7,22.13,592700
2022-09-07,FTS,20.71,21.96,20.43,21.7,1028000
2022-09-08,FTS,19.6,21.11,19.6,20.99,940000
2022-09-09,FTS,19.92,19.92,18.84,19.63,793700
2022-09-12,FTS,20.03,20.26,19.92,20.26,362562
2022-09-13,FTS,19.97,20.09,19.46,20.06,552762
2022-09-14,FTS,20.68,20.77,19.38,19.58,860926
2022-09-15,FTS,20.37,20.94,20.26,20.71,423063
2022-09-16,FTS,19.55,20.37,19.41,20.0,452206
2022-09-19,FTS,18.19,19.58,18.19,19.55,959272
2022-09-20,FTS,18.61,18.87,17.82,18.7,714454
2022-09-21,FTS,18.5,18.73,18.21,18.21,222075
2022-09-22,FTS,19.01,19.29,18.27,18.27,597220
2022-09-23,FTS,18.73,19.12,18.61,19.04,285639
2022-09-26,FTS,17.42,18.44,17.42,18.16,950488
2022-09-27,FTS,17.48,18.16,17.36,17.68,311934
2022-09-28,FTS,17.48,18.04,17.31,17.42,572390
2022-09-29,FTS,16.85,17.99,16.85,17.99,437887
2022-09-30,FTS,17.99,17.99,16.51,16.97,1404999
2022-10-03,FTS,16.74,17.87,16.74,17.87,460987
2022-10-04,FTS,16.74,17.28,16.68,17.22,615328
2022-10-05,FTS,17.7,17.9,17.08,17.36,551197
2022-10-06,FTS,16.63,17.93,16.51,17.76,509024
2022-10-07,FTS,15.46,16.63,15.46,16.63,801753
2022-10-10,FTS,16.54,16.54,15.26,15.29,722716
2022-10-11,FTS,15.41,16.68,15.41,16.54,592003
2022-10-12,FTS,16.4,16.48,15.6,16.0,469624
2022-10-13,FTS,16.77,17.02,16.17,16.4,530668
2022-10-14,FTS,17.02,17.76,16.97,17.31,571816
2022-10-17,FTS,17.42,17.42,16.46,16.88,374730
2022-10-18,FTS,17.25,17.99,17.25,17.85,562019
2022-10-19,FTS,17.08,17.48,17.05,17.48,265571
2022-10-20,FTS,16.91,17.22,16.68,17.22,225668
2022-10-21,FTS,15.75,16.74,15.75,16.46,631640
2022-10-24,FTS,14.67,15.69,14.67,15.69,408735
2022-10-25,FTS,14.3,15.58,13.65,13.65,1250510
2022-10-26,FTS,13.31,14.64,13.31,14.3,525317
2022-10-27,FTS,14.21,14.21,12.91,13.36,863711
2022-10-28,FTS,13.76,14.78,13.76,14.58,437624
2022-10-31,FTS,13.79,14.24,12.85,13.9,510316
2022-11-01,FTS,13.76,14.3,13.76,14.19,591604
2022-11-02,FTS,13.85,14.13,13.62,13.79,349792
2022-11-03,FTS,13.25,13.76,13.11,13.42,692115
2022-11-04,FTS,12.34,13.08,12.34,13.05,858129
2022-11-07,FTS,11.49,12.28,11.49,12.28,497797
2022-11-08,FTS,10.7,11.21,10.7,10.7,1333746
2022-11-09,FTS,9.96,11.21,9.96,11.21,1032987
2022-11-10,FTS,9.28,9.84,9.28,9.59,908403
2022-11-11,FTS,8.65,9.36,8.65,8.68,2005969
2022-11-14,FTS,8.06,8.45,8.06,8.11,780390
2022-11-15,FTS,7.52,7.77,7.52,7.52,1929526
2022-11-16,FTS,8.03,8.03,7.01,7.01,4009127
2022-11-17,FTS,8.57,8.57,8.34,8.45,808110
2022-11-18,FTS,9.16,9.16,8.37,8.74,1751848
2022-11-21,FTS,9.28,9.73,9.25,9.36,1568130
2022-11-22,FTS,9.28,9.9,8.97,9.19,2167433
2022-11-23,FTS,8.65,9.48,8.65,9.28,1402118
2022-11-24,FTS,8.97,8.97,8.26,8.45,1787337
2022-11-25,FTS,9.59,9.59,9.08,9.28,1602731
2022-11-28,FTS,10.24,10.24,9.93,10.13,1773684
2022-11-29,FTS,10.78,10.95,9.99,10.61,2237527
2022-11-30,FTS,10.98,11.18,10.44,10.95,1580103
2022-12-01,FTS,10.5,11.63,10.27,11.24,2969326
2022-12-02,FTS,11.21,11.21,10.21,10.27,1992371
2022-12-05,FTS,11.97,11.97,11.63,11.92,2664973
2022-12-06,FTS,11.35,12.54,11.35,11.97,3491910
2022-12-07,FTS,11.69,11.89,10.98,11.29,2140254
2022-12-08,FTS,12.48,12.48,11.92,12.09,3321312
2022-12-09,FTS,12.54,12.88,12.23,12.88,1445139
2022-12-12,FTS,11.69,12.85,11.69,12.54,2953029
2022-12-13,FTS,12.48,12.48,11.18,11.58,2088073
2022-12-14,FTS,12.23,12.88,12.11,12.88,1282965
2022-12-15,FTS,12.09,12.4,11.89,12.2,1627684
2022-12-16,FTS,12.17,12.6,11.86,11.86,1412650
2022-12-19,FTS,11.94,12.99,11.92,12.17,2199269
2022-12-20,FTS,11.12,12.09,11.12,11.92,2449765
2022-12-21,FTS,10.36,11.43,10.36,11.35,2474394
2022-12-22,FTS,11.04,11.06,10.3,10.61,1766897
2022-12-23,FTS,10.5,11.18,10.5,10.81,786165
2022-12-26,FTS,9.79,10.64,9.79,10.5,1772501
2022-12-27,FTS,10.47,10.47,9.65,9.82,1489089
2022-12-28,FTS,10.67,10.78,10.27,10.5,1256717
2022-12-29,FTS,10.67,10.78,10.33,10.55,1037867
2022-12-30,FTS,10.72,10.78,10.53,10.78,679541
2023-01-03,FTS,11.46,11.46,10.67,10.72,1673639
2023-01-04,FTS,11.43,11.63,11.35,11.63,1173489
2023-01-05,FTS,11.43,11.63,11.12,11.43,1155207
2023-01-06,FTS,11.35,11.72,11.35,11.46,1522391
2023-01-09,FTS,11.15,11.6,11.15,11.6,544671
2023-01-10,FTS,10.78,11.15,10.5,11.09,1410132
2023-01-11,FTS,10.75,11.26,10.75,10.92,1264403
2023-01-12,FTS,10.92,11.12,10.81,10.92,795457
2023-01-13,FTS,11.24,11.32,10.95,11.04,984194
2023-01-16,FTS,11.18,11.46,11.06,11.24,695119
2023-01-17,FTS,11.92,11.92,11.26,11.26,1596592
2023-01-18,FTS,12.14,12.17,11.77,11.97,1464469
2023-01-19,FTS,12.34,12.48,11.97,12.11,1409134
2023-01-27,FTS,11.94,12.6,11.94,12.51,1525723
2023-01-30,FTS,11.92,12.28,11.69,12.0,1265418
2023-01-31,FTS,12.48,12.48,11.75,11.8,1689317
2023-02-01,FTS,11.63,12.74,11.63,12.65,2765961
2023-02-02,FTS,11.35,11.75,11.21,11.63,1474391
2023-02-03,FTS,11.18,11.49,11.04,11.35,1152686
2023-02-06,FTS,11.04,11.21,10.81,10.95,1002284
2023-02-07,FTS,10.61,11.35,10.61,11.12,1226411
2023-02-08,FTS,10.84,11.04,10.44,10.78,901673
2023-02-09,FTS,10.67,11.04,10.67,10.84,506281
2023-02-10,FTS,10.44,10.78,10.44,10.67,742101
2023-02-13,FTS,9.93,10.47,9.79,10.44,1311931
2023-02-14,FTS,10.16,10.21,9.96,10.1,375133
2023-02-15,FTS,10.38,10.61,10.16,10.16,695011
2023-02-16,FTS,10.84,10.84,10.5,10.53,664044
2023-02-17,FTS,10.72,10.89,10.61,10.84,623128
2023-02-20,FTS,11.46,11.46,10.72,10.84,1459190
2023-02-21,FTS,11.29,11.66,11.29,11.58,1439859
2023-02-22,FTS,10.67,11.29,10.67,11.06,1901741
2023-02-23,FTS,10.78,10.78,10.21,10.78,1167932
2023-02-24,FTS,10.44,10.84,10.38,10.78,473679
2023-02-27,FTS,9.93,10.33,9.93,10.13,927685
2023-02-28,FTS,10.13,10.3,10.04,10.07,621223
2023-03-01,FTS,10.7,10.75,9.96,10.1,585151
2023-03-02,FTS,10.55,10.75,10.5,10.75,381054
2023-03-03,FTS,10.36,10.72,10.36,10.72,666710
2023-03-06,FTS,10.44,10.87,10.44,10.78,663605
2023-03-07,FTS,10.67,10.72,10.53,10.72,708336
2023-03-08,FTS,10.89,10.89,10.41,10.41,900160
2023-03-09,FTS,10.87,11.06,10.75,10.95,1001451
2023-03-10,FTS,10.89,10.89,10.67,10.78,1216031
2023-03-13,FTS,10.89,10.98,10.64,10.67,1139287
2023-03-14,FTS,11.04,11.29,10.87,10.98,2654553
2023-03-15,FTS,11.8,11.8,11.41,11.58,2250782
2023-03-16,FTS,11.75,12.06,11.69,11.8,2579549
2023-03-17,FTS,11.63,12.0,11.52,11.97,1567583
2023-03-20,FTS,11.29,12.0,11.29,11.55,2108084
2023-03-21,FTS,11.8,11.8,11.12,11.52,1635230
2023-03-22,FTS,11.92,12.26,11.8,11.83,2512430
2023-03-23,FTS,12.48,12.48,11.69,11.69,2712059
2023-03-24,FTS,12.28,12.74,12.28,12.71,2778099
2023-03-27,FTS,13.14,13.14,12.2,12.31,2966214
2023-03-28,FTS,13.02,13.5,12.99,13.28,2961579
2023-03-29,FTS,13.9,13.9,13.05,13.05,2744181
2023-03-30,FTS,13.87,14.19,13.7,14.19,2984436
2023-03-31,FTS,14.5,14.81,13.7,13.9,3330580
2023-04-03,FTS,14.75,15.26,14.5,14.84,2211189
2023-04-04,FTS,15.21,15.38,14.53,14.7,2560836
2023-04-05,FTS,15.21,15.32,14.87,15.04,2571033
2023-04-06,FTS,14.58,15.38,14.53,15.24,2876575
2023-04-07,FTS,15.58,15.58,14.64,14.95,3368414
2023-04-10,FTS,15.69,16.4,15.32,15.89,2198446
2023-04-11,FTS,16.17,16.17,15.18,15.66,2387469
2023-04-12,FTS,15.58,16.23,15.55,16.17,1798895
2023-04-13,FTS,14.98,15.6,14.98,15.58,3474693
2023-04-14,FTS,15.18,15.77,14.67,15.29,3079196
2023-04-17,FTS,15.32,15.69,15.09,15.18,1274224
2023-04-18,FTS,16.37,16.37,15.21,15.29,4189039
2023-04-19,FTS,16.63,17.02,16.26,16.68,2899374
2023-04-20,FTS,16.34,16.57,16.03,16.46,2138119
2023-04-21,FTS,16.51,17.08,16.17,16.37,2094320
2023-04-24,FTS,15.8,16.51,15.75,16.29,2053066
2023-04-25,FTS,14.95,15.89,14.87,15.8,4535110
2023-04-26,FTS,15.55,15.75,14.92,14.95,1282856
2023-04-27,FTS,15.26,15.75,15.07,15.66,1070165
2023-04-28,FTS,15.89,16.11,15.15,15.38,2611870
2023-05-04,FTS,16.23,16.34,15.55,15.77,2159908
2023-05-05,FTS,15.83,16.23,15.83,16.23,968753
2023-05-08,FTS,15.89,16.2,15.8,16.0,2459493
2023-05-09,FTS,15.58,15.94,15.46,15.89,2052589
2023-05-10,FTS,15.63,16.0,15.58,15.58,1996380
2023-05-11,FTS,16.24,16.4,16.02,16.31,1908360
2023-05-12,FTS,16.85,17.0,15.99,16.24,1985836
2023-05-15,FTS,16.43,17.26,16.43,16.91,1899946
2023-05-16,FTS,16.53,16.69,16.31,16.4,1014087
2023-05-17,FTS,16.02,16.66,16.02,16.53,1754119
2023-05-18,FTS,16.78,17.1,15.92,16.15,2751281
2023-05-19,FTS,16.85,17.1,16.56,16.91,1343349
2023-05-22,FTS,17.48,17.61,16.85,17.0,2918032
2023-05-23,FTS,17.67,18.02,17.42,17.55,1914773
2023-05-24,FTS,18.69,18.88,17.64,17.99,3470884
2023-05-25,FTS,18.18,18.69,17.99,18.44,1660794
2023-05-26,FTS,18.05,18.28,17.8,18.28,1382352
2023-05-29,FTS,18.56,18.78,18.09,18.24,1546611
2023-05-30,FTS,18.69,19.26,18.24,18.56,1430132
2023-05-31,FTS,18.56,18.88,18.18,18.69,1561836
2023-06-01,FTS,19.07,19.36,18.44,18.56,1863656
2023-06-02,FTS,18.98,19.39,18.94,19.39,1158622
2023-06-05,FTS,18.31,19.17,18.31,19.07,2897867
2023-06-06,FTS,18.91,18.94,18.05,18.28,2068956
2023-06-07,FTS,18.82,19.01,18.56,18.98,1610371
2023-06-08,FTS,18.05,18.88,18.05,18.82,2065256
2023-06-09,FTS,18.34,18.34,17.74,18.28,1926219
2023-06-12,FTS,17.99,18.34,17.8,18.18,1240658
2023-06-13,FTS,18.4,18.63,18.12,18.12,1480450
2023-06-14,FTS,18.4,18.88,18.4,18.56,2393193
2023-06-15,FTS,18.5,18.56,18.28,18.37,939427
2023-06-16,FTS,18.56,19.36,18.44,18.75,3042192
2023-06-19,FTS,18.53,18.75,18.31,18.56,1141333
2023-06-20,FTS,19.07,19.07,18.63,18.75,1623532
2023-06-21,FTS,19.74,20.06,19.07,19.29,2987461
2023-06-22,FTS,19.87,19.96,19.42,19.83,1684907
2023-06-23,FTS,19.87,19.99,19.45,19.9,1833715
2023-06-26,FTS,19.39,19.74,18.72,19.71,2545968
2023-06-27,FTS,19.39,19.67,19.2,19.67,937374
2023-06-28,FTS,19.36,19.83,19.23,19.42,957458
2023-06-29,FTS,18.31,19.39,18.31,19.36,1800870
2023-06-30,FTS,18.47,18.72,18.12,18.12,1232557
2023-07-03,FTS,18.66,18.75,18.5,18.56,781846
2023-07-04,FTS,19.48,19.52,18.53,18.66,1630365
2023-07-05,FTS,19.23,19.71,19.07,19.67,1267262
2023-07-06,FTS,19.13,19.52,18.88,19.23,2132657
2023-07-07,FTS,19.33,19.39,18.78,19.07,849476
2023-07-10,FTS,19.93,20.28,19.48,19.58,1913256
2023-07-11,FTS,19.83,20.15,19.67,19.93,1506079
2023-07-12,FTS,19.74,20.25,19.67,19.93,1502625
2023-07-13,FTS,19.96,20.12,19.71,19.74,1917921
2023-07-14,FTS,20.5,20.5,19.9,20.09,2210364
2023-07-17,FTS,20.44,20.82,20.28,20.5,1457813
2023-07-18,FTS,19.96,20.41,19.96,20.41,1410134
2023-07-19,FTS,19.96,20.34,19.93,20.02,1517347
2023-07-20,FTS,19.96,20.34,19.71,19.96,1343849
2023-07-21,FTS,20.5,20.66,19.96,20.15,1369608
2023-07-24,FTS,20.44,20.85,20.37,20.85,1519573
2023-07-25,FTS,20.34,20.66,20.25,20.44,1438147
2023-07-26,FTS,20.31,20.47,20.22,20.34,954793
2023-07-27,FTS,20.53,20.72,20.02,20.31,1978924
2023-07-28,FTS,21.07,21.2,20.56,20.63,2746234
2023-07-31,FTS,21.2,21.42,20.79,21.07,1416283
2023-08-01,FTS,20.72,21.3,20.72,21.2,1588505
2023-08-02,FTS,20.76,20.85,20.5,20.6,919206
2023-08-03,FTS,20.56,21.17,20.47,20.66,1121142
2023-08-04,FTS,21.11,21.11,20.41,20.6,1303972
2023-08-07,FTS,21.33,21.49,21.23,21.36,1308843
2023-08-08,FTS,20.95,21.52,20.85,21.49,1346637
2023-08-09,FTS,20.6,20.98,20.6,20.98,1327883
2023-08-10,FTS,20.15,20.6,20.12,20.47,1648066
2023-08-11,FTS,20.34,20.34,19.71,20.15,1224151
2023-08-14,FTS,20.85,21.11,20.34,20.47,1353117
2023-08-15,FTS,20.82,21.11,20.66,21.07,878710
2023-08-16,FTS,20.6,20.82,20.47,20.69,838112
2023-08-17,FTS,20.98,21.45,20.82,20.82,2551452
2023-08-18,FTS,19.52,20.95,19.52,20.85,2430474
2023-08-21,FTS,19.33,19.83,19.1,19.74,1533239
2023-08-22,FTS,19.87,19.9,18.31,19.33,2461377
2023-08-23,FTS,19.55,20.02,19.55,19.93,685045
2023-08-24,FTS,20.22,20.22,19.52,19.55,1339856
2023-08-25,FTS,20.28,20.53,20.09,20.22,1288283
2023-08-28,FTS,20.72,20.72,20.28,20.28,1249235
2023-08-29,FTS,21.07,21.3,20.72,21.01,1772242
2023-08-30,FTS,22.54,22.54,21.01,21.07,2891408
2023-08-31,FTS,23.97,24.09,22.98,23.52,3105529
2023-09-05,FTS,24.41,24.47,23.97,24.47,1947211
2023-09-06,FTS,26.1,26.1,24.35,24.47,2581045
2023-09-07,FTS,27.78,27.78,26.41,26.7,2551135
2023-09-08,FTS,27.94,27.94,27.08,27.27,1881058
2023-09-11,FTS,27.21,28.77,27.08,28.57,2415654
2023-09-12,FTS,29.08,29.08,26.95,26.95,2149877
2023-09-13,FTS,28.73,29.81,28.42,29.24,1612029
2023-09-14,FTS,27.62,28.89,27.34,28.89,1870265
2023-09-15,FTS,27.84,28.73,27.27,27.37,1831874
2023-09-18,FTS,28.19,28.48,27.43,27.43,1205777
2023-09-19,FTS,28.16,28.48,27.56,28.19,1410424
2023-09-20,FTS,28.92,28.99,28.16,28.45,1558531
2023-09-21,FTS,27.46,28.99,27.46,28.99,2479954
2023-09-22,FTS,25.56,27.02,25.56,26.45,4498390
2023-09-25,FTS,23.78,25.75,23.78,25.36,2797385
2023-09-26,FTS,23.9,25.43,23.39,24.16,3209706
2023-09-27,FTS,25.56,25.56,23.97,24.73,3308528
2023-09-28,FTS,27.34,27.34,25.36,25.65,4234701
2023-09-29,FTS,27.65,28.16,26.86,27.84,2559279
2023-10-02,FTS,27.11,27.91,27.02,27.34,1971969
2023-10-03,FTS,26.13,27.11,25.24,26.6,4198923
2023-10-04,FTS,27.94,27.94,25.59,25.68,3085036
2023-10-05,FTS,27.14,28.73,27.14,27.94,2659523
2023-10-06,FTS,27.62,28.32,26.06,27.02,2731315
2023-10-09,FTS,28.23,28.32,27.14,27.62,2295619
2023-10-10,FTS,27.46,28.7,27.46,28.61,2806455
2023-10-11,FTS,29.37,29.37,27.34,27.46,2992396
2023-10-12,FTS,29.43,30.58,29.31,29.5,2647007
2023-10-13,FTS,30.07,30.13,28.42,28.92,2695407
2023-10-16,FTS,28.8,30.26,28.54,29.69,2373188
2023-10-17,FTS,26.79,29.88,26.79,29.02,2452360
2023-10-18,FTS,26.38,27.59,24.92,27.14,4776360
2023-10-19,FTS,24.54,26.51,24.54,26.38,2574371
2023-10-20,FTS,26.25,26.25,23.2,24.22,3554719
2023-10-23,FTS,25.43,26.64,25.14,26.38,1815756
2023-10-24,FTS,25.87,26.06,24.95,25.75,1599976
2023-10-25,FTS,25.17,26.25,25.17,25.9,1732261
2023-10-26,FTS,23.43,24.6,23.43,24.54,4322433
2023-10-27,FTS,23.58,24.16,22.25,23.84,2341060
2023-10-30,FTS,22.12,23.9,22.12,23.52,1197383
2023-10-31,FTS,20.6,22.54,20.6,22.31,2823876
2023-11-01,FTS,21.61,21.65,20.02,20.53,2714702
2023-11-02,FTS,23.11,23.11,21.87,22.12,2526364
2023-11-03,FTS,22.89,23.39,22.25,23.27,2197601
2023-11-06,FTS,23.23,23.52,22.79,23.01,1260772
2023-11-07,FTS,23.27,23.71,22.66,23.01,1776928
2023-11-08,FTS,24.89,24.89,23.08,23.23,2881205
2023-11-09,FTS,25.43,26.22,25.11,25.43,2476846
2023-11-10,FTS,25.46,26.45,24.89,25.21,3383945
2023-11-13,FTS,25.94,25.94,24.95,25.43,1862414
2023-11-14,FTS,26.06,26.89,25.87,26.67,2162059
2023-11-15,FTS,26.45,27.08,26.0,27.08,2551519
2023-11-16,FTS,27.02,27.02,25.75,26.19,1890907
2023-11-17,FTS,26.03,27.11,25.9,27.02,3092072
2023-11-20,FTS,26.95,27.21,25.36,25.36,2764061
2023-11-21,FTS,27.21,27.56,26.89,27.21,1957616
2023-11-22,FTS,27.91,27.94,27.08,27.21,2306247
2023-11-23,FTS,25.97,28.13,25.97,28.03,2389177
2023-11-24,FTS,26.7,26.7,25.49,26.19,2275937
2023-11-27,FTS,26.16,26.83,26.06,26.7,856371
2023-11-28,FTS,26.67,26.67,25.46,26.38,1522405
2023-11-29,FTS,27.27,27.49,26.83,26.83,1752977
2023-11-30,FTS,26.89,27.59,26.86,27.3,1608393
2023-12-01,FTS,27.27,27.59,26.79,27.21,1317340
2023-12-04,FTS,28.29,28.92,27.46,27.97,2771248
2023-12-05,FTS,28.1,28.42,27.84,28.35,1591528
2023-12-06,FTS,28.23,28.45,27.97,28.26,1389165
2023-12-07,FTS,27.18,28.26,26.25,28.26,3835994
2023-12-08,FTS,26.83,27.27,26.64,27.18,1363460
2023-12-11,FTS,26.89,27.14,26.1,26.83,1310817
2023-12-12,FTS,27.02,27.14,26.76,26.89,561041
2023-12-13,FTS,26.7,27.3,26.45,27.27,1038525
2023-12-14,FTS,26.7,27.05,26.6,27.02,1017932
2023-12-15,FTS,27.02,27.3,26.57,26.67,1054901
2023-12-18,FTS,27.27,27.27,26.64,27.05,1186140
2023-12-19,FTS,27.97,27.97,27.14,27.14,1872579
2023-12-20,FTS,27.84,28.07,27.72,28.0,999990
2023-12-21,FTS,27.84,27.94,27.34,27.68,1304488
2023-12-22,FTS,27.97,28.16,27.68,27.84,1788152
2023-12-25,FTS,28.1,28.1,27.27,27.94,1660983
2023-12-26,FTS,28.35,28.42,27.91,28.42,1660578
2023-12-27,FTS,28.42,28.77,28.19,28.42,1303280
2023-12-28,FTS,28.45,28.45,28.1,28.16,1142181
2023-12-29,FTS,28.38,28.48,28.16,28.45,812343
2024-01-02,FTS,27.49,28.57,27.49,28.57,1295432
2024-01-03,FTS,27.65,27.65,27.3,27.46,1026323
2024-01-04,FTS,27.46,28.35,27.46,27.65,1671658
2024-01-05,FTS,27.46,27.78,27.4,27.53,730594
2024-01-08,FTS,27.91,28.16,27.56,27.56,946091
2024-01-09,FTS,28.35,28.73,27.81,27.97,1920343
2024-01-10,FTS,27.88,28.48,27.72,28.35,1011052
2024-01-11,FTS,28.29,28.8,27.94,27.97,1585026
2024-01-12,FTS,27.94,28.35,27.75,28.26,1285436
2024-01-15,FTS,27.14,28.19,27.14,27.94,1190037
2024-01-16,FTS,27.97,27.97,27.08,27.14,840872
2024-01-17,FTS,28.73,29.88,27.88,27.88,2740625
2024-01-18,FTS,28.99,29.88,28.86,28.89,1267068
2024-01-19,FTS,28.64,29.75,28.45,29.24,1403466
2024-01-22,FTS,28.83,28.92,28.07,28.73,1460513
2024-01-23,FTS,28.83,29.18,28.67,28.83,965930
2024-01-24,FTS,28.83,29.46,28.45,28.83,1234749
2024-01-25,FTS,28.61,28.86,28.48,28.83,681775
2024-01-26,FTS,28.61,28.99,28.61,28.64,594294
2024-01-29,FTS,28.73,29.18,28.57,28.7,738216
2024-01-30,FTS,28.83,28.86,28.42,28.73,915928
2024-01-31,FTS,30.45,30.83,29.12,29.18,4233184
2024-02-01,FTS,30.8,30.96,30.26,30.26,954831
2024-02-02,FTS,30.93,31.53,30.8,31.09,1080774
2024-02-05,FTS,30.93,31.12,30.42,31.12,1219592
2024-02-06,FTS,30.86,31.47,30.77,30.96,783635
2024-02-07,FTS,30.93,31.28,30.74,30.86,741280
2024-02-15,FTS,30.77,31.24,30.7,31.15,752984
2024-02-16,FTS,30.93,31.59,30.61,30.89,1209616
2024-02-19,FTS,31.66,31.66,30.55,30.93,1844818
2024-02-20,FTS,32.48,33.56,31.78,31.91,2094340
2024-02-21,FTS,32.87,33.18,32.17,32.48,1423192
2024-02-22,FTS,32.42,33.12,32.42,32.87,700996
2024-02-23,FTS,31.21,32.74,31.15,32.36,1935867
2024-02-26,FTS,33.37,33.37,31.18,31.28,1968997
2024-02-27,FTS,33.69,34.39,33.5,33.63,1290922
2024-02-28,FTS,33.88,33.95,33.31,33.63,1272325
2024-02-29,FTS,36.23,36.23,33.5,34.2,2245784
2024-03-01,FTS,36.87,37.82,35.66,36.23,1720026
2024-03-04,FTS,36.87,37.19,36.55,37.06,1222867
2024-03-05,FTS,39.35,39.41,36.3,36.87,1983563
2024-03-06,FTS,39.1,39.35,38.27,39.22,1518335
2024-03-07,FTS,38.9,39.99,38.78,39.1,1427090
2024-03-08,FTS,37.7,39.1,37.25,38.97,2623570
2024-03-11,FTS,38.71,39.54,38.14,38.65,2613939
2024-03-12,FTS,39.1,39.92,38.65,38.71,2018059
2024-03-13,FTS,39.92,40.11,39.03,39.22,2605930
2024-03-14,FTS,39.1,40.05,38.84,40.05,2943349
2024-03-15,FTS,40.68,40.68,38.46,39.03,4854859
2024-03-18,FTS,38.46,40.62,37.89,40.62,3849397
2024-03-19,FTS,38.14,39.35,38.14,38.52,910653
2024-03-20,FTS,38.52,38.71,37.57,38.4,1561996
2024-03-21,FTS,38.59,39.16,38.52,39.16,1270913
2024-03-22,FTS,39.16,39.92,38.52,38.78,2349891
2024-03-25,FTS,38.78,39.73,38.46,39.16,1210390
2024-03-26,FTS,39.48,39.73,38.46,38.78,1282137
2024-03-27,FTS,39.41,39.99,39.16,39.99,928773
2024-03-28,FTS,40.3,40.62,39.41,39.92,2919543
2024-03-29,FTS,39.54,40.3,39.48,40.3,1235960
2024-04-01,FTS,39.86,40.11,39.03,39.54,1367562
2024-04-02,FTS,40.43,40.43,39.41,39.92,2084204
2024-04-03,FTS,40.62,41.83,40.05,40.68,3085550
2024-04-04,FTS,39.67,40.62,39.54,40.11,1530201
2024-04-05,FTS,37.0,39.22,37.0,39.03,2445210
2024-04-08,FTS,36.23,37.76,36.04,37.0,2107479
2024-04-09,FTS,37.82,37.82,36.23,36.43,1433125
2024-04-10,FTS,37.82,38.27,37.7,37.89,901430
2024-04-11,FTS,38.27,38.46,36.87,37.51,1227533
2024-04-12,FTS,39.1,39.22,38.01,38.78,1328314
2024-04-15,FTS,36.36,39.6,36.36,38.78,2693793
2024-04-16,FTS,36.23,36.68,34.33,36.23,2567686
2024-04-17,FTS,33.76,36.87,33.76,36.87,1646677
2024-04-19,FTS,31.78,34.2,31.47,32.17,4705805
2024-04-22,FTS,34.01,34.01,32.55,32.74,2195519
2024-04-23,FTS,33.44,34.65,32.8,34.2,1814231
2024-04-24,FTS,35.28,35.6,33.82,33.88,2241547
2024-04-25,FTS,34.9,35.22,34.07,35.09,1568071
2024-04-26,FTS,34.65,35.92,34.01,34.01,2189875
2024-05-02,FTS,34.65,35.34,34.07,35.34,1344231
2024-05-03,FTS,34.65,35.92,34.45,35.09,1722347
2024-05-06,FTS,37.06,37.06,35.03,35.47,3168592
2024-05-07,FTS,37.51,37.57,36.93,37.57,1345515
2024-05-08,FTS,38.08,38.52,36.93,37.19,2158100
2024-05-09,FTS,37.95,38.65,37.63,38.46,1560636
2024-05-10,FTS,38.27,38.46,37.38,38.14,2461696
2024-05-13,FTS,38.14,39.03,37.38,38.78,2097126
2024-05-14,FTS,37.82,38.78,37.7,38.33,2270474
2024-05-15,FTS,40.48,40.48,39.04,40.48,5013880
2024-05-16,FTS,41.24,42.09,41.02,42.0,2415773
2024-05-17,FTS,41.37,41.73,41.06,41.24,2220972
2024-05-20,FTS,40.97,41.73,40.84,41.37,2854355
2024-05-21,FTS,41.55,41.55,40.61,40.97,3279834
2024-05-22,FTS,42.0,43.62,41.55,41.69,3281034
2024-05-23,FTS,42.18,42.18,41.11,41.82,1645617
2024-05-24,FTS,40.75,42.09,39.49,41.46,3737621
2024-05-27,FTS,40.7,41.28,40.43,40.79,1084930
2024-05-28,FTS,41.6,41.82,40.75,41.11,2133642
2024-05-29,FTS,41.11,42.14,40.93,42.14,1560428
2024-05-30,FTS,40.79,40.84,39.71,40.48,2587805
2024-05-31,FTS,40.84,41.69,40.79,41.37,1072722
2024-06-03,FTS,41.28,41.64,41.15,41.28,2020427
2024-06-04,FTS,41.28,41.73,41.24,41.42,2109772
2024-06-05,FTS,42.27,42.9,41.28,41.55,4414378
